UMTS,722,34,1798,8126578,44,-59.1673,-28.2112,2857,33,1,1719726452,1721878747,0
UMTS,722,310,13435,24678941,490,-59.1739,-28.3144,1000,11,1,1719726526,1721878747,0
UMTS,722,310,13621,24698902,398,-59.1752,-28.3319,1036,12,1,1719726536,1721878747,0
UMTS,722,310,13621,24678941,0,-59.1752,-28.3319,1036,12,1,1719726536,1721878747,0
GSM,722,34,1404,60115,-1,-59.1721,-28.4219,5081,54,1,1719726568,1721878748,0
UMTS,722,310,1404,24698902,398,-59.1733,-28.404,1000,11,1,1719726578,1721878747,0
GSM,722,310,3622,23784,-1,-59.1666,-28.4964,7316,76,1,1719726599,1721878748,0
UMTS,722,310,3622,24698902,159,-59.1645,-28.5244,4205,44,1,1719726631,1721878748,0
UMTS,722,310,13930,24698966,0,-59.1609,-28.5718,1000,10,1,1719726675,1721878748,0
GSM,722,34,1306,40050,-1,-59.1582,-28.608,3154,33,1,1719726685,1721878749,0
UMTS,722,310,1306,24698902,159,-59.1575,-28.6177,2074,22,1,1719726696,1721878749,0
UMTS,722,34,1497,15435001,34,-59.1533,-28.673,4123,42,1,1719726716,1721878749,0
GSM,722,34,1410,60064,-1,-59.1477,-28.7491,4396,44,1,1719726758,1721878749,0
UMTS,722,34,1410,15435001,34,-59.1469,-28.76,1111,12,1,1719726779,1721878749,0
GSM,722,34,1306,50074,-1,-59.1447,-28.7923,1000,5,1,1719726801,1721878749,0
GSM,722,310,3920,13591,-1,-59.1242,-29.0627,3145,31,1,1719726934,1721878750,0
UMTS,722,34,3920,15435001,34,-59.1225,-29.0814,1052,11,1,1719726954,1721878750,0
UMTS,722,7,3431,26285910,64,-59.121,-29.1003,1051,11,1,1719726964,1721878750,0
UMTS,722,7,3431,26285911,65,-59.1151,-29.1779,7604,44,1,1719726975,1721878750,0
UMTS,722,7,3431,26285907,64,-59.118,-29.14,1048,11,1,1719726986,1721878750,0
UMTS,722,7,3431,26285908,65,-59.1157,-29.1702,2326,23,1,1719726996,1721878750,0
UMTS,722,34,1498,7944069,177,-59.1093,-29.2543,12768,23,1,1719727038,1721878751,0
UMTS,722,7,3331,2635148,1,-59.1059,-29.2999,3428,33,1,1719727059,1721878751,0
UMTS,722,310,3331,24651837,35,-59.1043,-29.3211,1073,11,1,1719727080,1721878751,0
UMTS,722,310,13620,24651837,35,-59.1019,-29.3498,2138,21,1,1719727091,1721878751,0
UMTS,722,34,1498,7944339,471,-59.1,-29.3689,1000,1,1,1719727122,1719727122,0
UMTS,722,310,13930,24693716,160,-59.1,-29.3689,1000,1,1,1719727199,1719727199,0
UMTS,722,310,13930,24698888,478,-59.1,-29.3689,1000,1,1,1719727296,1719727296,0
UMTS,722,310,13930,7959893,478,-59.1,-29.3689,1000,1,1,1719727361,1719727361,0
UMTS,722,34,1498,7959893,339,-59.1,-29.3689,1000,1,1,1719727465,1719727465,0
GSM,722,34,1402,60058,-1,-59.1,-29.3689,1000,1,1,1719727517,1719727517,0
UMTS,722,310,3401,24699929,397,-59.1,-29.3689,1000,1,1,1719727637,1719727637,0
UMTS,722,310,3355,24699929,397,-59.1,-29.3689,1000,1,1,1719727702,1719727702,0
GSM,722,310,3830,23514,-1,-59.1,-29.3689,1000,1,1,1719727713,1719727713,0
UMTS,722,310,3830,24699929,397,-59.1,-29.3689,1000,1,1,1719727724,1719727724,0
UMTS,722,34,1498,7959983,36,-59.1,-29.3689,1000,1,1,1719727734,1719727734,0
UMTS,722,310,3401,24445227,332,-59.1,-29.3689,1000,1,1,1719727809,1719727809,0
UMTS,722,310,13221,24492750,14,-59.1,-29.3689,1000,1,1,1719727754,1719727754,0
UMTS,722,310,13221,24445227,332,-59.1,-29.3689,1000,1,1,1719727765,1719727765,0
UMTS,722,310,13841,24956174,70,-59.1,-29.3689,1000,1,1,1719727969,1719727969,0
UMTS,722,310,13841,24926174,70,-59.1,-29.3689,1000,1,1,1719727959,1719727959,0
UMTS,722,7,2731,2543038,242,-59.1,-29.3689,1000,1,1,1719728075,1719728075,0
GSM,722,310,3832,33501,-1,-59.1,-29.3689,1000,1,1,1719728182,1719728182,0
UMTS,722,7,2831,26401926,0,-59.1,-29.3689,1000,1,1,1719728182,1719728182,0
UMTS,722,310,13221,24474996,417,-59.1,-29.3689,1000,1,1,1719728376,1719728376,0
UMTS,722,7,3832,1743752,206,-59.1,-29.3689,1000,1,1,1719728204,1719728204,0
UMTS,722,7,2731,26408912,465,-59.1,-29.3689,1000,1,1,1719728408,1719728408,0
UMTS,722,34,892,7807516,92,-59.1,-29.3689,1000,1,1,1719728515,1719728515,0
UMTS,722,310,13842,24953931,219,-59.1,-29.3689,1000,1,1,1719728631,1719728631,0
UMTS,722,34,892,7807457,429,-59.1,-29.3689,1000,1,1,1719728483,1719728483,0
UMTS,722,7,2531,26401932,206,-59.1,-29.3689,1000,1,1,1719728653,1719728653,0
UMTS,722,7,2731,396018,263,-59.1,-29.3689,1000,1,1,1719728686,1719728686,0
UMTS,722,7,2731,2492900,0,-59.1,-29.3689,1000,1,1,1719728686,1719728686,0
UMTS,722,34,892,7807125,415,-59.1,-29.3689,1000,1,1,1719728749,1719728749,0
UMTS,722,7,2531,68973042,428,-59.1,-29.3689,1000,1,1,1719728834,1719728834,0
UMTS,722,7,2531,2484515,0,-59.1,-29.3689,1000,1,1,1719728834,1719728834,0
UMTS,722,7,2431,26369676,204,-59.1,-29.3689,1000,1,1,1719729048,1719729048,0
UMTS,722,7,2431,2483596,0,-59.1,-29.3689,1000,1,1,1719729133,1719729133,0
UMTS,722,7,2431,1753709,135,-59.1,-29.3689,1000,1,1,1719729133,1719729133,0
UMTS,722,7,2531,68973438,133,-59.1,-29.3689,1000,1,1,1719729195,1719729195,0
UMTS,722,7,2531,2475665,0,-59.1,-29.3689,1000,1,1,1719729195,1719729195,0
GSM,722,7,2401,63170,-1,-59.1,-29.3689,1000,1,1,1719729315,1719729315,0
UMTS,722,7,5,2475665,133,-59.1,-29.3689,1000,1,1,1719729283,1719729283,0
UMTS,722,7,2431,26397144,22,-59.1,-29.3689,1000,1,1,1719729423,1719729423,0
UMTS,722,7,2431,26380095,24,-59.1,-29.3689,1000,1,1,1719729466,1719729466,0
UMTS,722,7,2431,26407610,43,-59.1,-29.3689,1000,1,1,1719729498,1719729498,0
UMTS,722,7,2431,26407615,39,-59.1,-29.3689,1000,1,1,1719729509,1719729509,0
UMTS,722,7,2431,26406467,316,-59.1,-29.3689,1000,1,1,1719729615,1719729615,0
UMTS,722,7,4455,1555008,469,-59.1,-29.3689,1000,1,1,1719729721,1719729721,0
UMTS,722,310,17197,24197207,247,-59.1,-29.3689,1000,1,1,1719729798,1719729798,0
UMTS,722,310,17197,23451821,233,-59.1,-29.3689,1000,1,1,1719729884,1719729884,0
UMTS,722,310,13109,24188250,169,-59.1,-29.3689,1000,1,1,1719729808,1719729808,0
UMTS,722,310,17182,24187990,319,-59.1,-29.3689,1000,1,1,1719729916,1719729916,0
UMTS,722,310,17182,23451821,0,-59.1,-29.3689,1000,1,1,1719729895,1719729895,0
UMTS,722,310,17182,23421821,233,-59.1,-29.3689,1000,1,1,1719729895,1719729895,0
UMTS,722,310,17136,24183865,29,-59.1,-29.3689,1000,1,1,1719729960,1719729960,0
UMTS,722,310,17136,24217328,140,-59.1,-29.3689,1000,1,1,1719730055,1719730055,0
UMTS,722,310,17136,24198286,476,-59.1,-29.3689,1000,1,1,1719730023,1719730023,0
UMTS,722,310,17136,24213865,0,-59.1,-29.3689,1000,1,1,1719729960,1719729960,0
UMTS,722,310,17136,24231941,92,-59.1,-29.3689,1000,1,1,1719730065,1719730065,0
UMTS,722,310,17136,24233895,427,-59.1,-29.3689,1000,1,1,1719730086,1719730086,0
UMTS,722,310,17137,24212430,113,-59.1,-29.3689,1000,1,1,1719730076,1719730076,0
UMTS,722,310,4456,23352086,30,-59.1,-29.3689,1000,1,1,1719730130,1719730130,0
UMTS,722,7,17136,1476896,60,-59.1,-29.3689,1000,1,1,1719730119,1719730119,0
UMTS,722,310,17171,23382086,30,-59.1,-29.3689,1000,1,1,1719730140,1719730140,0
UMTS,722,7,17152,3361166,108,-58.49,-34.6447,1000,1,1,1719730462,1719730462,0
UMTS,722,7,4459,3378912,45,-58.49,-34.6447,1000,1,1,1719730314,1719730314,0
UMTS,722,310,17150,24322859,415,-58.49,-34.6447,1000,1,1,1719730533,1719730533,0
UMTS,722,310,17150,24319421,0,-58.49,-34.6447,1000,1,1,1719730533,1719730533,0
UMTS,722,310,17182,23444449,378,-58.49,-34.6447,1000,1,1,1719730768,1719730768,0
UMTS,722,310,17151,23355466,0,-58.49,-34.6447,1000,1,1,1719730636,1719730636,0
UMTS,722,310,17182,23414449,0,-58.49,-34.6447,1000,1,1,1719730778,1719730778,0
UMTS,722,310,17182,23424449,379,-58.415,-34.5583,1000,2,1,1719730871,1721878751,0
UMTS,722,310,17182,23441821,318,-58.4033,-34.5643,1000,2,1,1719732173,1721878751,0
UMTS,722,310,17182,23431821,399,-58.4005,-34.5679,1000,17,1,1719732183,1721878752,0
UMTS,722,310,17182,23416242,140,-58.3772,-34.5802,1000,5,1,1719732584,1721878752,0
UMTS,722,310,17182,23435693,458,-58.3734,-34.5817,1000,9,1,1719732605,1721878752,0
UMTS,722,310,17182,23450707,207,-58.3707,-34.5856,1000,11,1,1719732667,1721878752,0
UMTS,722,310,17182,23455608,9,-58.3723,-34.5889,1000,1,1,1719732963,1719732963,0
UMTS,722,310,7127,23405522,163,-58.3719,-34.5982,1000,1,1,1719733241,1719733241,0
UMTS,722,310,17101,23401959,492,-58.3812,-34.6093,1000,2,1,1719733629,1721878752,0
UMTS,722,310,17101,23415609,14,-58.3811,-34.6106,1000,4,1,1719733640,1721878752,0
UMTS,722,310,17101,23412108,490,-58.381,-34.612,1000,2,1,1719733662,1721878752,0
UMTS,722,310,17101,23405620,157,-58.3809,-34.6147,1000,8,1,1719733716,1721878752,0
UMTS,722,310,17101,23425620,400,-58.3809,-34.6181,1000,6,1,1719733779,1721878752,0
UMTS,722,310,17175,23437779,0,-58.3798,-34.6378,1978,8,1,1719733884,1721878753,0
UMTS,722,310,17175,23340493,258,-58.3808,-34.6207,1000,1,1,1719733894,1719733894,0
UMTS,722,310,17102,23425620,400,-58.3808,-34.6208,1000,1,1,1719733904,1719733904,0
UMTS,722,310,17175,23350493,143,-58.3817,-34.6237,1000,3,1,1719733936,1721878755,0
UMTS,722,310,17175,23380493,143,-58.3819,-34.623,1000,5,1,1719733956,1721878755,0
UMTS,722,310,17175,23369850,34,-58.3821,-34.6261,1000,8,1,1719733977,1721878752,0
UMTS,722,310,17175,23389850,336,-58.3807,-34.6331,1000,21,1,1719734038,1721878753,0
UMTS,722,310,17175,23351951,77,-58.3801,-34.6298,1000,4,1,1719734308,1721878752,0
UMTS,722,310,17175,23381951,77,-58.3803,-34.6314,1000,3,1,1719734830,1721878752,0
UMTS,722,310,17175,23382170,189,-58.3805,-34.6354,1000,2,1,1719734903,1721878752,0
UMTS,722,310,17175,23390112,397,-58.3806,-34.6401,1000,5,1,1719734935,1721878753,0
UMTS,722,310,17175,23370112,274,-58.3806,-34.6427,1000,6,1,1719734955,1721878753,0
UMTS,722,310,17175,23386593,87,-58.3806,-34.6445,1000,3,1,1719734975,1721878753,0
UMTS,722,310,17175,23376593,71,-58.3802,-34.6477,1000,9,1,1719734985,1721878753,0
UMTS,722,310,17175,23365136,8,-58.3794,-34.6511,1000,5,1,1719735028,1721878753,0
UMTS,722,310,17175,23385136,299,-58.3786,-34.6541,1000,6,1,1719735049,1721878753,0
UMTS,722,310,17175,23371871,21,-58.3775,-34.6581,1000,10,1,1719735082,1721878753,0
UMTS,722,310,17175,23384881,90,-58.3771,-34.6599,1000,4,1,1719735113,1721878753,0
UMTS,722,310,17151,24353295,489,-58.3765,-34.6621,1000,5,1,1719735134,1721878753,0
UMTS,722,310,17151,24343295,252,-58.3757,-34.6656,1000,9,1,1719735244,1721878753,0
UMTS,722,310,17151,24318076,497,-58.3744,-34.6694,1000,8,1,1719735276,1721878753,0
UMTS,722,310,17151,24341856,196,-58.3713,-34.6714,1000,8,1,1719735297,1721878753,0
UMTS,722,310,17151,24318480,458,-58.3629,-34.6731,1000,4,1,1719735329,1721878753,0
UMTS,722,310,17151,24331856,174,-58.3643,-34.6719,1000,5,1,1719735339,1721878753,0
UMTS,722,310,17151,24334946,442,-58.3569,-34.6748,1000,7,1,1719735383,1721878753,0
UMTS,722,310,17151,24339803,31,-58.3529,-34.6764,1000,8,1,1719735414,1721878753,0
UMTS,722,310,17151,24323301,73,-58.3546,-34.6758,1000,2,1,1719735434,1721878753,0
UMTS,722,310,17151,24338481,229,-58.3452,-34.6788,1000,20,1,1719735445,1721878753,0
UMTS,722,310,17151,24358481,311,-58.336,-34.6836,1000,11,1,1719735623,1721878753,0
UMTS,722,310,17151,24369578,361,-58.3313,-34.687,1000,6,1,1719735653,1721878753,0
UMTS,722,310,17151,24365247,498,-58.3275,-34.6898,1000,10,1,1719735674,1721878753,0
UMTS,722,310,17151,24353365,206,-58.3251,-34.6916,1000,2,1,1719735714,1721878753,0
UMTS,722,310,17151,24348209,43,-58.3212,-34.6941,1000,11,1,1719735723,1721878753,0
UMTS,722,310,17151,24358209,292,-58.3161,-34.696,1000,7,1,1719735804,1721878753,0
UMTS,722,310,17151,24353226,29,-58.309,-34.6986,1000,18,1,1719735824,1721878753,0
UMTS,722,310,17151,24363226,309,-58.3024,-34.7013,1000,4,1,1719735933,1721878753,0
UMTS,722,310,17151,24368864,55,-58.3003,-34.702,1000,5,1,1719735943,1721878753,0
UMTS,722,310,17151,24348864,53,-58.2972,-34.703,1000,7,1,1719735954,1721878753,0
UMTS,722,310,17151,24349059,331,-58.2932,-34.7041,1000,7,1,1719736006,1721878753,0
UMTS,722,310,17151,24353325,446,-58.2854,-34.7072,1000,18,1,1719736059,1721878753,0
UMTS,722,310,17151,24363325,18,-58.2823,-34.712,1000,4,1,1719736122,1721878754,0
UMTS,722,310,17151,24319060,239,-58.2795,-34.7097,1000,1,1,1719736153,1719736153,0
UMTS,722,310,17151,24333325,18,-58.2827,-34.7117,1000,16,1,1719736174,1721878754,0
UMTS,722,310,17151,24368999,377,-58.2866,-34.7162,1000,10,1,1719737099,1721878754,0
UMTS,722,310,17151,24353366,494,-58.2887,-34.7176,1000,1,1,1719737492,1719737492,0
UMTS,722,310,17151,24323366,494,-58.2882,-34.7177,1000,1,1,1719737546,1719737546,0
UMTS,722,310,17153,24323366,494,-58.2913,-34.7179,1000,13,1,1719738846,1721878873,0
UMTS,722,310,17153,24363366,438,-58.2884,-34.7178,1000,4,1,1719737878,1721878754,0
UMTS,722,310,17153,24353366,494,-58.317,-34.6907,4820,15,1,1719741647,1721878873,0
UMTS,722,310,17153,24338500,261,-58.2893,-34.7178,1000,2,1,1719761138,1721878754,0
UMTS,722,310,17153,24318500,86,-58.2963,-34.7163,1000,5,1,1719761284,1721878754,0
UMTS,722,310,17153,24329059,332,-58.301,-34.714,1000,11,1,1719761314,1721878754,0
UMTS,722,310,17153,24324953,20,-58.3062,-34.7116,1000,6,1,1719761397,1721878754,0
UMTS,722,310,17153,24314953,427,-58.3083,-34.7102,1000,4,1,1719761449,1721878754,0
UMTS,722,310,17153,24344953,427,-58.3059,-34.7076,1000,7,1,1719761584,1721878754,0
UMTS,722,310,17153,24369059,341,-58.3043,-34.7025,1000,13,1,1719761615,1721878754,0
UMTS,722,310,17153,24367935,227,-58.3057,-34.6959,1000,10,1,1719761667,1721878754,0
UMTS,722,310,17153,24337935,227,-58.31,-34.6922,1000,3,1,1719761697,1721878754,0
UMTS,722,310,17153,24335162,24,-58.3146,-34.6886,1000,6,1,1719761718,1721878754,0
UMTS,722,310,17153,24315162,346,-58.3182,-34.6857,1000,8,1,1719761749,1721878754,0
UMTS,722,310,17153,24325247,395,-58.3219,-34.6826,1000,10,1,1719761770,1721878754,0
UMTS,722,310,17153,24335247,498,-58.3243,-34.6791,1000,5,1,1719761801,1721878754,0
UMTS,722,310,17153,24345247,116,-58.3304,-34.6756,1000,14,1,1719761832,1721878754,0
UMTS,722,310,17153,24358261,408,-58.3377,-34.6704,1000,10,1,1719761882,1721878754,0
UMTS,722,310,17153,24368261,137,-58.3416,-34.6675,1000,8,1,1719761913,1721878754,0
UMTS,722,310,17153,24348261,246,-58.3438,-34.6648,1000,7,1,1719761934,1721878754,0
UMTS,722,310,17153,24333522,167,-58.3469,-34.6612,1000,8,1,1719761955,1721878754,0
UMTS,722,310,17153,24327923,46,-58.3476,-34.6607,1000,3,1,1719761986,1721878754,0
UMTS,722,310,17153,24367923,0,-58.3488,-34.6593,1000,4,1,1719762007,1721878754,0
UMTS,722,310,17153,24363522,167,-58.3512,-34.6558,1000,6,1,1719762070,1721878754,0
UMTS,722,310,17153,24353522,72,-58.3524,-34.6531,1000,7,1,1719762120,1721878754,0
UMTS,722,310,17175,23385224,13,-58.3514,-34.6479,1000,14,1,1719762151,1721878754,0
UMTS,722,310,17175,23365224,148,-58.3505,-34.6431,1000,7,1,1719762211,1721878754,0
UMTS,722,310,17175,23369835,391,-58.3519,-34.6401,1000,8,1,1719762231,1721878755,0
UMTS,722,310,17175,23374881,243,-58.3525,-34.6383,1000,22,1,1719762251,1721878756,0
UMTS,722,310,17175,23340536,434,-58.3553,-34.6296,1000,11,1,1719762291,1721878755,0
UMTS,722,310,17175,23345067,465,-58.3581,-34.6273,1000,3,1,1719762321,1721878755,0
UMTS,722,310,17175,23335067,204,-58.3598,-34.6262,1000,6,1,1719762331,1721878755,0
UMTS,722,310,17175,23340437,239,-58.363,-34.6244,1000,9,1,1719762351,1721878755,0
UMTS,722,310,17175,23360437,322,-58.3664,-34.6225,1000,9,1,1719762392,1721878755,0
UMTS,722,310,17175,23390437,322,-58.3669,-34.6225,1000,11,1,1719762412,1721878756,0
UMTS,722,310,17175,23376509,55,-58.3717,-34.6225,1000,8,1,1719762423,1721878755,0
UMTS,722,310,17175,23386509,84,-58.3746,-34.6228,1000,5,1,1719762443,1721878755,0
UMTS,722,310,17175,23370490,20,-58.3765,-34.6228,1000,4,1,1719762454,1721878755,0
UMTS,722,310,17175,23390490,173,-58.3793,-34.6228,1000,8,1,1719762464,1721878755,0
UMTS,722,310,17175,23376536,289,-58.3836,-34.6228,1000,7,1,1719762494,1721878755,0
UMTS,722,310,17175,23386536,485,-58.387,-34.6229,1000,4,1,1719762515,1721878755,0
UMTS,722,310,17175,23362266,46,-58.3891,-34.623,1000,2,1,1719762547,1721878755,0
UMTS,722,310,17175,23372266,162,-58.387,-34.6225,1000,9,1,1719762567,1721878755,0
UMTS,722,310,17175,23366536,126,-58.3837,-34.6223,1000,3,1,1719762701,1721878755,0
UMTS,722,310,17175,23370493,258,-58.3821,-34.6226,1000,1,1,1719762819,1719762819,0
UMTS,722,310,17175,24353366,0,-58.3789,-34.6231,1000,6,1,1719768453,1721878755,0
UMTS,722,310,17175,23360490,173,-58.3757,-34.623,1000,6,1,1719768473,1721878755,0
UMTS,722,310,17175,23350490,439,-58.3726,-34.6228,1000,6,1,1719768493,1721878755,0
UMTS,722,310,17175,23356509,84,-58.3697,-34.6227,1000,6,1,1719768514,1721878755,0
UMTS,722,310,17175,23346509,55,-58.3676,-34.6226,1000,3,1,1719768534,1721878755,0
GSM,722,310,7133,30743,-1,-58.3655,-34.6221,1000,2,1,1719768565,1721878755,0
UMTS,722,310,17175,23336035,72,-58.3657,-34.6192,1000,9,1,1719768585,1721878755,0
UMTS,722,310,17175,23380069,484,-58.3663,-34.617,1000,13,1,1719768627,1721878755,0
UMTS,722,310,17175,23340069,247,-58.3663,-34.6139,1000,3,1,1719768648,1721878755,0
UMTS,722,310,17102,23447424,357,-58.3666,-34.6145,1000,8,1,1719768658,1721878755,0
UMTS,722,310,17102,23440632,23,-58.3664,-34.6111,1000,6,1,1719768668,1721878755,0
UMTS,722,310,17102,23410632,23,-58.3667,-34.6085,1000,6,1,1719768688,1721878755,0
UMTS,722,310,17102,23402094,159,-58.3674,-34.6024,1000,4,1,1719768812,1721878755,0
UMTS,722,310,17102,23400556,312,-58.3681,-34.6019,1000,2,1,1719768885,1721878755,0
UMTS,722,310,17175,23390512,410,-58.3662,-34.6202,1000,5,1,1719769180,1721878755,0
UMTS,722,310,17175,23370437,239,-58.3626,-34.6253,1000,7,1,1719769251,1721878756,0
UMTS,722,310,17175,23381975,270,-58.3565,-34.6289,1000,11,1,1719769314,1721878756,0
UMTS,722,310,17175,23365067,204,-58.358,-34.6276,1000,6,1,1719769324,1721878756,0
UMTS,722,310,17175,23370536,434,-58.3538,-34.6328,1000,7,1,1719769366,1721878756,0
UMTS,722,310,17175,23390536,51,-58.3536,-34.6361,1000,8,1,1719769386,1721878756,0
UMTS,722,310,17175,23332326,148,-58.3506,-34.645,1000,5,1,1719769438,1721878756,0
UMTS,722,310,17175,23352326,13,-58.353,-34.6506,1000,13,1,1719769458,1721878756,0
UMTS,722,310,17152,23410632,0,-58.3523,-34.6544,1000,4,1,1719769529,1721878756,0
UMTS,722,310,17152,24323522,72,-58.3516,-34.6557,1000,3,1,1719769540,1721878756,0
UMTS,722,310,17152,24333522,167,-58.3476,-34.6609,1000,18,1,1719769550,1721878756,0
UMTS,722,310,17152,24327923,46,-58.3467,-34.6619,1000,5,1,1719769581,1721878756,0
UMTS,722,310,17152,24318261,246,-58.3426,-34.6668,1000,5,1,1719769612,1721878756,0
UMTS,722,310,17152,24338261,137,-58.3403,-34.6691,1000,7,1,1719769622,1721878756,0
UMTS,722,310,17152,24328261,408,-58.3342,-34.6734,1000,15,1,1719769642,1721878756,0
UMTS,722,310,17152,24315247,395,-58.3282,-34.6774,1000,5,1,1719769693,1721878756,0
UMTS,722,310,17152,24355247,395,-58.3114,-34.6829,1536,41,1,1719769704,1721878756,0
UMTS,722,310,17152,24365247,498,-58.3243,-34.6789,1000,4,1,1719769714,1721878756,0
UMTS,722,310,17152,24345247,116,-58.3226,-34.6794,1000,3,1,1719769725,1721878756,0
UMTS,722,310,17152,24339048,17,-58.2936,-34.6881,1000,11,1,1719769848,1721878756,0
UMTS,722,310,17152,24319048,3,-58.2895,-34.6893,1000,6,1,1719769869,1721878756,0
UMTS,722,310,17152,24329048,11,-58.2821,-34.694,1000,27,1,1719769879,1721878756,0
UMTS,722,310,17152,24338934,294,-58.2754,-34.7003,1000,6,1,1719769940,1721878756,0
UMTS,722,310,17152,24319060,239,-58.2735,-34.7024,1000,7,1,1719769950,1721878756,0
UMTS,722,310,17152,24345028,239,-58.264,-34.7066,1014,31,1,1719769961,1721878757,0
UMTS,722,310,17152,24355028,421,-58.2528,-34.7114,1000,6,1,1719770033,1721878757,0
UMTS,722,310,17152,24369010,303,-58.2502,-34.7124,1000,6,1,1719770043,1721878757,0
UMTS,722,310,17152,24365012,162,-58.246,-34.7139,1000,12,1,1719770053,1721878757,0
UMTS,722,310,17152,24333656,82,-58.2404,-34.7157,1000,11,1,1719770074,1721878757,0
UMTS,722,310,17152,24338878,310,-58.2358,-34.717,1000,7,1,1719770094,1721878757,0
UMTS,722,310,17152,24348878,201,-58.2316,-34.7194,1000,5,1,1719770114,1721878757,0
UMTS,722,310,17152,24328878,9,-58.2297,-34.7211,1000,6,1,1719770124,1721878757,0
UMTS,722,310,17152,24358878,9,-58.2223,-34.7276,1015,32,1,1719770134,1721878757,0
UMTS,722,310,17152,24353198,305,-58.2109,-34.7377,1000,18,1,1719770204,1721878757,0
UMTS,722,310,17152,24338880,305,-58.2085,-34.7399,1000,5,1,1719770234,1721878757,0
GSM,722,310,7180,10298,-1,-58.1972,-34.7487,1000,14,1,1719770275,1721878757,0
GSM,722,310,7180,20309,-1,-58.1912,-34.7535,1000,3,1,1719770335,1721878757,0
UMTS,722,310,17150,24318896,3,-58.1858,-34.7576,1000,27,1,1719770355,1721878758,0
UMTS,722,310,17150,24328896,4,-58.1941,-34.7524,1000,13,1,1719770406,1721878758,0
UMTS,722,310,17150,24338896,8,-58.1994,-34.7483,1086,27,1,1719770438,1721878758,0
UMTS,722,310,17150,24339540,0,-58.2022,-34.7457,1000,5,1,1719770469,1721878757,0
UMTS,722,310,17150,24369540,488,-58.2035,-34.7447,1000,24,1,1719770480,1721878758,0
UMTS,722,310,17150,24323198,85,-58.2199,-34.7473,1063,33,1,1719770533,1721878758,0
UMTS,722,310,17150,24353198,85,-58.2187,-34.7477,1000,31,1,1719770543,1721878757,0
UMTS,722,310,17150,24363198,262,-58.2094,-34.7432,1000,12,1,1719778634,1721878758,0
UMTS,722,310,17150,24319540,486,-58.1797,-34.7623,1421,10,1,1719778863,1721878758,0
UMTS,722,310,17150,24339237,112,-58.1781,-34.7632,1000,4,1,1719778946,1721878758,0
UMTS,722,310,17150,24319237,105,-58.1712,-34.7684,1000,17,1,1719778966,1721878758,0
UMTS,722,310,17150,24325013,35,-58.165,-34.773,1000,5,1,1719779017,1721878758,0
UMTS,722,310,17150,24338930,407,-58.1616,-34.7757,1000,9,1,1719779038,1721878758,0
UMTS,722,310,17150,24318930,401,-58.1564,-34.7797,1000,13,1,1719779090,1721878758,0
UMTS,722,310,17150,24323476,252,-58.1545,-34.7862,1000,11,1,1719779131,1721878758,0
UMTS,722,310,17150,24319221,150,-58.1566,-34.7897,1000,4,1,1719779163,1721878758,0
UMTS,722,310,17150,24329221,250,-58.1601,-34.7953,1000,15,1,1719779173,1721878758,0
UMTS,722,310,17150,24319613,301,-58.1665,-34.8028,1000,16,1,1719779225,1721878758,0
UMTS,722,310,17150,24339613,422,-58.1825,-34.8163,1644,58,1,1719779265,1721878759,0
UMTS,722,310,17150,24317972,22,-58.1922,-34.8279,1000,6,1,1719779396,1721878759,0
UMTS,722,310,17150,24329731,98,-58.1918,-34.8323,1000,17,1,1719779407,1721878759,0
UMTS,722,310,17150,24339731,99,-58.1803,-34.8659,3484,134,1,1719779448,1721878792,0
UMTS,722,310,17150,24370579,352,-58.1723,-34.9026,1000,28,1,1719779736,1721878760,0
UMTS,722,310,17150,24350579,317,-58.1707,-34.9264,1843,46,1,1719779808,1721878802,0
UMTS,722,310,17150,24370200,102,-58.1515,-34.9728,4450,92,1,1719779954,1721878802,0
UMTS,722,310,17150,24352406,60,-58.1621,-34.9655,1000,17,1,1719780047,1721878802,0
UMTS,722,310,17150,24370598,343,-58.1525,-34.9795,1000,36,1,1719780120,1721878802,0
UMTS,722,310,17150,24350200,471,-58.1129,-35.0102,1000,23,1,1719780338,1721878802,0
UMTS,722,310,17150,24372611,112,-58.0943,-35.0368,2608,73,1,1719780422,1721878803,0
UMTS,722,310,17150,24362611,41,-58.0913,-35.0612,1000,4,1,1719780660,1721878803,0
UMTS,722,310,17150,24352758,366,-58.0833,-35.0722,1433,35,1,1719780670,1721878803,0
UMTS,722,310,17150,24322455,458,-58.0626,-35.111,3349,89,1,1719780793,1721878803,0
UMTS,722,310,17150,24332455,320,-58.0437,-35.1786,3782,102,1,1719781086,1721878826,0
UMTS,722,310,17150,24350512,409,-58.0471,-35.2136,1000,5,1,1719781453,1721878804,0
UMTS,722,310,17222,24320334,447,-58.0571,-35.2791,6471,66,1,1719781618,1721878824,0
UMTS,722,310,17222,24360501,241,-58.0569,-35.2811,3676,16,1,1719781638,1721878825,0
UMTS,722,310,17222,24329931,241,-58.0599,-35.2521,1000,5,1,1719781648,1721878804,0
UMTS,722,310,17221,24320334,447,-58.0521,-35.3543,11863,200,1,1719781678,1721878830,0
UMTS,722,310,17221,24329931,241,-58.0598,-35.2594,1000,4,1,1719781688,1721878804,0
UMTS,722,310,17221,24360501,241,-58.0589,-35.2749,1383,10,1,1719781708,1721878824,0
UMTS,722,310,17222,24320252,20,-58.0592,-35.2725,1641,19,1,1719781718,1721878824,0
