LTE,313,100,38664,111238416,-1,-110.7562,43.4799,1000,7,1,1747761750,1748657530,0
LTE,313,100,38664,111238417,-1,-110.7589,43.4797,1000,13,1,1747761766,1748657530,0
LTE,313,100,38664,112143064,-1,-110.7518,43.4797,1000,10,1,1747761843,1748657530,0
LTE,313,100,38664,112143063,-1,-110.7495,43.4797,1000,3,1,1747761878,1748657530,0
LTE,313,100,38664,111186703,-1,-110.7706,43.4783,1000,1,1,1747762932,1747762932,0
LTE,313,100,38664,111238878,-1,-110.7417,43.5286,1439,5,1,1747763727,1748215634,0
LTE,313,100,38664,111121169,-1,-110.7328,43.5511,1000,1,1,1747763913,1747763913,0
LTE,313,100,38664,111113232,-1,-110.733,43.5641,1000,2,1,1747763970,1748215634,0
NR,313,340,56101,2297921717,-1,-95.0825,29.4491,1000,2,1,1748541391,1748579282,0
LTE,313,100,38921,113435097,-1,-109.344,44.4875,17359,41,1,1748585480,1748657468,0
LTE,313,100,38921,113434883,-1,-109.4725,44.4673,9837,50,1,1748585485,1748657468,0
LTE,313,100,38921,113435089,-1,-109.432,44.4738,12185,35,1,1748585646,1748657468,0
LTE,313,100,38921,113434890,-1,-109.4325,44.4707,3619,9,1,1748585917,1748657468,0
LTE,313,100,38921,113435109,-1,-109.2942,44.4974,1019,10,1,1748586220,1748657464,0
LTE,313,100,38921,112923139,-1,-109.0946,44.5159,7494,38,1,1748586667,1748657466,0
LTE,313,100,38921,113434881,-1,-109.0977,44.5153,6366,8,1,1748587048,1748657466,0
LTE,313,100,38921,112923324,-1,-109.0717,44.5262,1000,3,1,1748587168,1748657465,0
LTE,313,100,38921,112923151,-1,-109.0653,44.5258,538,25,1,1748588412,1748657465,0
LTE,313,100,38921,112923153,-1,-109.0929,44.5185,3190,13,1,1748588588,1748657466,0
LTE,313,100,38921,113435095,-1,-109.1394,44.5129,5668,19,1,1748591918,1748657466,0
LTE,313,100,38921,112923315,-1,-109.1162,44.5114,1000,2,1,1748592225,1748657466,0
LTE,313,100,57161,2904724,-1,-110.6907,44.0524,1000,2,1,1748602743,1748657523,0
LTE,313,100,57017,2903526,-1,-110.6427,43.9705,1000,1,1,1748603271,1748603271,0
LTE,313,100,38664,111199966,-1,-110.6646,43.7102,1000,3,1,1748605292,1748657528,0
LTE,313,100,38664,111110159,-1,-110.7546,43.5056,3806,10,1,1748606191,1748657530,0
LTE,313,100,56784,2987364,-1,-110.6359,43.9499,1000,2,1,1748612420,1748657581,0
LTE,313,100,38664,111110408,-1,-110.6662,43.9862,1000,3,1,1748612661,1748657581,0
LTE,313,100,57017,2873091,-1,-110.6931,44.0249,1000,1,1,1748612967,1748612967,0
NR,313,340,7864703,2297876622,-1,-95.3683,29.8094,1000,4,1,1749066220,1749161221,0
NR,313,340,7864622,2297876622,-1,-95.3672,29.8088,1000,19,1,1749119528,1757214422,0
NR,313,340,7930225,2297872673,-1,-95.4228,29.9817,1000,2,1,1749120595,1749140524,0
NR,313,340,7864622,2297876789,-1,-95.3675,29.8095,1000,4,1,1749135747,1757214422,0
NR,313,340,7864703,2298007757,-1,-95.4678,29.7893,1000,1,1,1749138210,1749138210,0
NR,313,340,7864623,2297880738,-1,-95.481,29.762,1000,4,1,1749145514,1749165784,0
NR,313,340,7864623,2297880843,-1,-95.4874,29.7511,1000,4,1,1749145714,1749165784,0
NR,313,340,7995726,2297880843,-1,-95.4894,29.7456,1000,6,1,1749145824,1749165784,0
NR,313,340,7864703,2297880844,-1,-95.4896,29.7436,1000,1,1,1749158154,1749158154,0
NR,313,340,7864623,2297880844,-1,-95.4897,29.7438,1000,2,1,1749158424,1749179821,0
NR,313,340,7864623,2297880740,-1,-95.4897,29.7451,1000,5,1,1749158484,1749179821,0
NR,313,340,14498,585822497,-1,-104.8203,39.7112,1000,5,1,1749142374,1749204364,0
NR,313,340,8061311,2297974927,-1,-95.7044,29.9103,1000,1,1,1749226095,1749226095,0
NR,313,340,8061311,2297938210,-1,-95.7044,29.9103,1000,1,1,1749226721,1749226721,0
NR,313,340,54298,2215953000,-1,-77.8842,35.7155,1000,6,1,1749301763,1749332465,0
NR,313,340,44498,1814594031,-1,-77.6254,38.9303,3572,50,1,1749374305,1749410847,0
NR,313,340,44498,1814593984,-1,-77.6339,38.837,1000,3,1,1749373797,1749410845,0
NR,313,340,44498,1814593983,-1,-77.6357,38.8688,3893,28,1,1749373917,1749410846,0
NR,313,340,44498,1814594032,-1,-77.6343,38.8769,1234,39,1,1749373947,1749410846,0
NR,313,340,44498,1814594025,-1,-77.6245,38.9371,2998,43,1,1749374197,1749410847,0
NR,313,340,44498,1814590015,-1,-77.6513,38.9753,3603,50,1,1749374374,1749410848,0
NR,313,340,44498,1814590021,-1,-77.5921,39.0308,7335,49,1,1749374567,1754855232,0
NR,313,340,44495,1814561343,-1,-77.5993,39.1375,1000,6,1,1749387640,1749410850,0
NR,313,340,44498,1814589971,-1,-77.5094,39.0371,1771,30,1,1749388210,1754855236,0
NR,313,340,44498,1814590139,-1,-77.4895,39.0068,2942,22,1,1749388220,1749410853,0
NR,313,340,44498,1814589950,-1,-77.5061,39.0203,1000,21,1,1749388230,1749410853,0
NR,313,340,44498,1814590141,-1,-77.4767,38.9964,1000,6,1,1749388370,1749410853,0
NR,313,340,5236480,5504638979,-1,-77.8405,39.1149,1000,6,1,1749386866,1749410903,0
NR,313,340,7930238,2297974925,-1,-95.6847,29.9415,2518,12,1,1749396204,1756688222,0
NR,313,340,7930229,2297975030,-1,-95.7029,29.9299,1000,4,1,1749396415,1749416702,0
NR,313,340,7930229,2297974927,-1,-95.7041,29.9121,1000,13,1,1749396524,1756745701,0
NR,313,340,44497,1814601929,-1,-77.0822,38.8396,3091,23,1,1749829813,1761160923,0
NR,313,340,44499,1814585414,-1,-77.3827,38.4962,1000,6,1,1749831232,1749954363,0
NR,313,340,44499,1814586070,-1,-77.5176,38.1123,1575,25,1,1749832472,1756607463,0
NR,313,340,44499,1814586071,-1,-77.5167,38.0883,1386,50,1,1749832732,1756607463,0
NR,313,340,42299,1724530997,-1,-77.4586,37.8958,1865,26,1,1749833392,1749954375,0
NR,313,340,42299,1724530925,-1,-77.455,37.8519,1000,6,1,1749833562,1749954376,0
NR,313,340,42299,1724530927,-1,-77.4597,37.8013,2296,17,1,1749833702,1749954494,0
NR,313,340,42298,1724506120,-1,-77.4481,37.6843,3693,39,1,1749834792,1760314959,0
NR,313,340,42298,1724510413,-1,-77.4464,37.6889,1000,8,1,1749835873,1749954380,0
NR,313,340,42298,1724506211,-1,-77.4505,37.6803,1438,22,1,1749835893,1760314959,0
NR,313,340,42299,1724530722,-1,-77.6356,37.6653,1000,5,1,1749838743,1749954384,0
NR,313,340,42299,1724543012,-1,-77.6601,37.4069,1131,23,1,1749839953,1749954393,0
NR,313,340,42299,1724543055,-1,-77.6838,37.4032,1050,21,1,1749840133,1749954393,0
NR,313,340,42299,1724543014,-1,-77.6867,37.403,1000,7,1,1749840183,1749954393,0
NR,313,340,42299,1724543056,-1,-77.7122,37.3976,1558,33,1,1749840223,1749954394,0
NR,313,340,42499,1732812984,-1,-78.2607,37.8713,1000,15,1,1749921560,1756607489,0
NR,313,340,44498,1814593796,-1,-77.8021,38.7117,1131,22,1,1749926900,1749954452,0
NR,313,340,44498,1814593842,-1,-77.8203,38.7705,1000,21,1,1749927430,1749954453,0
NR,313,340,44498,1814593571,-1,-77.4337,38.8453,1704,21,1,1749930620,1760315013,0
NR,313,340,44498,1814593570,-1,-77.4019,38.8519,3886,38,1,1749930690,1760315013,0
NR,313,340,44497,1814601923,-1,-77.0812,38.8386,3155,26,1,1749932570,1754773803,0
NR,313,340,44497,1814601924,-1,-77.0872,38.8256,1167,50,1,1749932630,1761160922,0
NR,313,340,44497,1814601930,-1,-77.088,38.8271,1000,21,1,1749932650,1761160923,0
NR,313,340,32498,1323040985,-1,-72.4391,41.9925,1000,11,1,1745400788,1750385235,0
NR,313,340,32498,1323041006,-1,-72.4618,41.9878,1000,11,1,1745400798,1750385235,0
NR,313,340,32498,1323028782,-1,-72.4846,41.9832,1000,11,1,1745400808,1750385235,0
NR,313,340,32498,1323036763,-1,-72.7368,41.906,7425,38,1,1745400898,1750385276,0
NR,313,340,32498,1323036848,-1,-72.8478,41.8256,9087,51,1,1745400948,1750385270,0
NR,313,340,32499,1323012354,-1,-72.9257,41.7687,4026,41,1,1745401018,1750385237,0
NR,313,340,32499,1323012438,-1,-72.995,41.718,4027,41,1,1745401058,1750385238,0
NR,313,340,33499,1363976544,-1,-73.4372,41.3914,24472,21,1,1745401218,1750385261,0
NR,313,340,41499,1691652334,-1,-75.6293,39.974,2442,21,1,1745402538,1750385239,0
NR,313,340,41499,1691668781,-1,-76.2025,39.5952,2359,11,1,1745402868,1750385239,0
NR,313,340,41499,1691668633,-1,-76.2433,39.5679,3146,23,1,1745402878,1750385239,0
NR,313,340,44499,1814577672,-1,-76.9294,38.6164,8602,23,1,1745403658,1750385276,0
NR,313,340,32498,1323041049,-1,-72.6474,41.9431,7703,23,1,1746533992,1750385447,0
NR,313,340,41697,1699877636,-1,-74.5884,39.7588,1772,21,1,1746535532,1750385371,0
NR,313,340,44299,1806348378,-1,-75.3969,38.8975,1857,11,1,1746536232,1750385371,0
NR,313,340,44299,1806352455,-1,-75.8247,38.7707,1000,11,1,1746536482,1750385372,0
NR,313,340,44299,1806352497,-1,-75.8445,38.7694,1000,11,1,1746536492,1750385372,0
NR,313,340,44299,1806352411,-1,-75.874,38.7674,1709,21,1,1746536502,1750385372,0
NR,313,340,44497,1814598510,-1,-77.094,38.9077,1000,21,1,1746537482,1750385374,0
NR,313,340,44497,1814598437,-1,-77.0551,38.886,1000,11,1,1746537542,1750385374,0
NR,313,340,44299,1806344335,-1,-77.1441,38.9625,2743,28,1,1746787960,1750385404,0
NR,313,340,44299,1806340165,-1,-76.168,39.1584,5438,50,1,1746788420,1750385405,0
NR,313,340,44299,1806348422,-1,-76.0929,39.167,1114,11,1,1746788491,1750385405,0
NR,313,340,44299,1806348441,-1,-76.0293,39.1743,3090,21,1,1746788501,1750385406,0
NR,313,340,44299,1806369014,-1,-76.0288,39.1743,2240,21,1,1746788511,1750385405,0
NR,313,340,44494,1814532238,-1,-75.9017,39.1968,2302,21,1,1746788561,1750385406,0
NR,313,340,44299,1806344387,-1,-75.7534,39.3075,4479,22,1,1746788631,1750385406,0
NR,313,340,44299,1806344242,-1,-75.7619,39.2998,1117,11,1,1746788641,1750385406,0
NR,313,340,44299,1806344282,-1,-75.7451,39.3151,1119,11,1,1746788651,1750385406,0
NR,313,340,44299,1806344198,-1,-75.7112,39.3461,1139,11,1,1746788671,1750385406,0
NR,313,340,44299,1806348357,-1,-75.6036,39.4441,13155,50,1,1746788681,1750385407,0
NR,313,340,15297,618545202,-1,-83.4451,42.6684,3862,20,1,1747057527,1750385495,0
NR,313,340,15299,618602588,-1,-84.3004,42.5975,1000,1,1,1747058047,1747058047,0
NR,313,340,21698,880660634,-1,-84.3004,42.5975,1000,1,1,1747059067,1747059067,0
NR,313,340,21699,880668764,-1,-84.3004,42.5975,1000,1,1,1747059507,1747059507,0
NR,313,340,21699,880669015,-1,-84.3004,42.5975,1000,1,1,1747059617,1747059617,0
NR,313,340,43498,1773576219,-1,-77.0585,42.9351,21634,50,1,1747328347,1750385540,0
NR,313,340,43498,1773576261,-1,-76.9475,42.9814,7239,50,1,1747328357,1750385561,0
NR,313,340,43498,1773576303,-1,-77.2455,42.8634,21527,22,1,1747328417,1750385568,0
NR,313,340,43498,1773576240,-1,-77.1428,42.9004,1112,11,1,1747328467,1750385540,0
NR,313,340,43498,1773686855,-1,-77.5945,42.7413,14983,37,1,1747328597,1750385542,0
NR,313,340,43498,1773674650,-1,-77.5944,42.7413,2208,21,1,1747328647,1750385541,0
NR,313,340,43498,1773674608,-1,-77.631,42.7284,1107,11,1,1747328667,1750385541,0
NR,313,340,43498,1773682885,-1,-77.831,42.6577,16813,41,1,1747328677,1750385542,0
NR,313,340,43498,1773699163,-1,-77.7045,42.7025,1115,11,1,1747328697,1750385541,0
NR,313,340,43498,1773674692,-1,-77.8279,42.6588,12064,32,1,1747328717,1750385542,0
NR,313,340,43497,1773646084,-1,-78.767,42.3846,26154,26,1,1747329017,1750385621,0
NR,313,340,41299,1683480792,-1,-78.1551,41.6362,1000,2,1,1747922092,1750385551,0
NR,313,340,41299,1683484762,-1,-76.8577,42.0158,4659,30,1,1747922570,1750385552,0
NR,313,340,43498,1773572124,-1,-76.2641,42.166,2407,21,1,1747922790,1750385552,0
NR,313,340,43498,1773572334,-1,-76.2225,42.1764,1208,11,1,1747922810,1750385552,0
NR,313,340,43499,1773588759,-1,-75.1306,42.4426,30715,22,1,1747923090,1750385621,0
NR,313,340,32498,1323028675,-1,-71.9134,42.5981,1608,19,1,1747924441,1750385555,0
NR,313,340,33293,1355800761,-1,-70.6367,41.7937,1000,1,1,1748787688,1748787688,0
NR,313,340,63099,2576396317,-1,-86.7448,30.411,1000,1,1,1750407894,1750407894,0
LTE,313,100,33813,171992236,-1,-122.386,37.6232,1000,1,1,1750519061,1750519061,0
LTE,313,100,36891,86008336,-1,-122.386,37.6232,1000,1,1,1750519431,1750519431,0
NR,313,340,53697,2191364229,-1,-80.8275,35.7961,1000,5,1,1750525722,1751171522,0
LTE,313,790,16139,130980991,-1,-66.0922,18.4553,1000,1,1,1750675937,1750675937,0
LTE,313,100,1796,59386562,-1,-68.5445,44.8027,1000,1,1,1751177531,1751177531,0
NR,313,340,85102,3485749408,-1,-115.1472,36.101,1000,1,1,1751266759,1751266759,0
NR,313,340,42499,1732825262,-1,-78.6746,38.398,5507,51,1,1751356147,1754418515,0
NR,313,340,42499,1732825200,-1,-78.825,38.3276,1545,50,1,1751357412,1751402522,0
NR,313,340,42499,1732825222,-1,-79.1314,38.2983,29025,50,1,1751357422,1754187381,0
NR,313,340,42499,1732825264,-1,-78.7596,38.3652,2677,50,1,1751357432,1751402523,0
NR,313,340,42499,1732825325,-1,-78.7288,38.3823,7334,32,1,1751357442,1754418710,0
NR,313,340,42499,1732825326,-1,-78.8332,38.2157,2578,50,1,1751357712,1751402419,0
NR,313,340,42499,1732825332,-1,-78.8332,38.2083,804,26,1,1751357832,1751402419,0
NR,313,340,42499,1732825327,-1,-78.8392,38.192,1000,10,1,1751357922,1751402419,0
NR,313,340,42499,1732821208,-1,-78.9227,38.1377,6542,50,1,1751357942,1751402463,0
NR,313,340,42499,1732821214,-1,-78.9052,38.1303,7227,50,1,1751358012,1751402462,0
NR,313,340,42499,1732821209,-1,-78.9579,38.0545,1665,50,1,1751358042,1751402470,0
NR,313,340,42499,1732816923,-1,-78.8446,38.1506,1917,46,1,1751358072,1751402420,0
NR,313,340,42499,1732816930,-1,-78.8453,38.1355,3074,44,1,1751358162,1751402421,0
NR,313,340,42499,1732816929,-1,-78.8427,38.1431,1000,10,1,1751358172,1751402420,0
NR,313,340,42499,1732817055,-1,-78.8599,38.1041,2470,35,1,1751358282,1751402461,0
NR,313,340,42499,1732817049,-1,-78.8929,38.0932,2098,50,1,1751358382,1751402462,0
NR,313,340,42499,1732817050,-1,-78.8912,38.0871,2164,42,1,1751358502,1751402461,0
NR,313,340,42499,1732817056,-1,-78.8728,38.0884,1000,13,1,1751358522,1751402461,0
NR,313,340,42499,1732817057,-1,-78.91,38.0555,3882,50,1,1751358572,1751402469,0
NR,313,340,42499,1732817051,-1,-78.8933,38.061,1844,50,1,1751358752,1751402469,0
NR,313,340,42499,1732821215,-1,-78.9137,38.1273,1000,22,1,1751358872,1751402462,0
NR,313,340,42499,1732821005,-1,-78.9385,38.1507,3234,47,1,1751358902,1751402463,0
NR,313,340,42499,1732820999,-1,-78.9484,38.1578,1955,24,1,1751358992,1751402463,0
NR,313,340,42499,1732821004,-1,-78.971,38.1604,1478,33,1,1751359122,1751402463,0
NR,313,340,42499,1732821006,-1,-78.9972,38.1351,4496,29,1,1751359132,1751402466,0
NR,313,340,42499,1732821000,-1,-79.0086,38.1743,15042,50,1,1751359142,1751402478,0
NR,313,340,42499,1732821109,-1,-79.0025,38.1733,2535,50,1,1751359292,1751402477,0
NR,313,340,42499,1732821152,-1,-78.9992,38.1864,2600,50,1,1751359302,1751402478,0
NR,313,340,42499,1732821110,-1,-79.0468,38.1424,1774,50,1,1751359372,1751402466,0
NR,313,340,42499,1732821088,-1,-79.0302,38.1258,4568,50,1,1751359402,1751402466,0
NR,313,340,42499,1732821111,-1,-79.0041,38.1794,4728,50,1,1751359612,1751402478,0
NR,313,340,42499,1732821026,-1,-79.046,38.137,6618,50,1,1751359702,1751402475,0
NR,313,340,42499,1732821027,-1,-79.0923,38.1544,1352,50,1,1751360012,1751402475,0
NR,313,340,42499,1732821194,-1,-79.0909,38.1538,4005,50,1,1751360032,1751402475,0
NR,313,340,42499,1732821021,-1,-79.0931,38.1551,3165,50,1,1751360732,1751402476,0
NR,313,340,42499,1732821089,-1,-78.9847,38.1055,5022,35,1,1751361292,1751402467,0
NR,313,340,42499,1732821132,-1,-79.0159,38.1158,1000,19,1,1751361322,1751402466,0
NR,313,340,42499,1732821131,-1,-78.9908,38.1077,1444,26,1,1751361412,1751402466,0
NR,313,340,42499,1732821067,-1,-78.9827,38.1056,1000,7,1,1751361512,1751402466,0
NR,313,340,42499,1732821235,-1,-78.9768,38.0964,1597,34,1,1751361542,1751402467,0
NR,313,340,42499,1732821069,-1,-78.9615,38.0932,1677,50,1,1751361562,1751402467,0
NR,313,340,42499,1732821229,-1,-78.9655,38.0947,1475,41,1,1751361572,1751402467,0
NR,313,340,42499,1732821257,-1,-79.0665,38.1141,6840,50,1,1751361602,1751402474,0
NR,313,340,42499,1732821068,-1,-78.9522,38.0916,992,31,1,1751361772,1751402467,0
NR,313,340,42499,1732821062,-1,-78.9312,38.0831,1174,31,1,1751361872,1751402467,0
NR,313,340,42499,1732821210,-1,-79.001,38.0389,10656,50,1,1751361892,1751402473,0
NR,313,340,42499,1732817070,-1,-79.0605,38.0525,5339,51,1,1751361912,1751402494,0
NR,313,340,42499,1732817076,-1,-78.9311,38.0575,1703,50,1,1751361933,1751402469,0
NR,313,340,42499,1732816910,-1,-78.9006,38.0729,1745,47,1,1751362092,1751402468,0
NR,313,340,42499,1732816904,-1,-78.9285,38.0509,4393,50,1,1751362102,1751402470,0
NR,313,340,42499,1732816908,-1,-78.8835,38.069,1000,5,1,1751362412,1751402468,0
NR,313,340,42499,1732816909,-1,-78.8849,38.0595,1280,36,1,1751362422,1751402468,0
NR,313,340,42499,1732816903,-1,-78.899,38.0524,1000,7,1,1751362612,1751402469,0
NR,313,340,42499,1732817071,-1,-78.902,38.0508,1000,4,1,1751362632,1751402469,0
NR,313,340,42499,1732817078,-1,-79.037,38.0204,4458,28,1,1751363032,1751402471,0
NR,313,340,42499,1732821083,-1,-79.0196,38.0449,2175,25,1,1751363082,1751402471,0
NR,313,340,42499,1732821251,-1,-79.0724,38.098,4408,51,1,1751363102,1751402509,0
NR,313,340,42499,1732821146,-1,-79.022,38.1055,8590,9,1,1751363113,1751402477,0
NR,313,340,42499,1732821231,-1,-79.0193,38.0492,1000,8,1,1751363192,1751402470,0
NR,313,340,42499,1732821126,-1,-79.0349,38.0348,1000,1,1,1751363502,1751363502,0
NR,313,340,42499,1732817072,-1,-79.0341,38.03,1000,5,1,1751363542,1751402471,0
NR,313,340,42499,1732821252,-1,-79.0747,38.109,4084,50,1,1751363682,1751402474,0
NR,313,340,42499,1732821258,-1,-79.0711,38.1143,12318,50,1,1751363962,1751402474,0
NR,313,340,42499,1732821084,-1,-79.0796,38.0055,1118,25,1,1751363982,1751402472,0
NR,313,340,42499,1732821063,-1,-79.0547,38.0482,1000,11,1,1751364542,1751402473,0
NR,313,340,42499,1732821090,-1,-79.064,38.1131,1000,14,1,1751364902,1751402474,0
NR,313,340,42499,1732821256,-1,-79.0762,38.125,1201,26,1,1751364932,1751402474,0
NR,313,340,42499,1732821187,-1,-79.1701,38.2617,12353,50,1,1751365652,1754187381,0
NR,313,340,42499,1732821193,-1,-79.1024,38.1743,1872,36,1,1751365672,1754187378,0
NR,313,340,42499,1732821195,-1,-79.1795,38.1711,5934,50,1,1751365692,1754187672,0
NR,313,340,42499,1732821189,-1,-79.1354,38.1629,7463,51,1,1751365742,1754187405,0
NR,313,340,42499,1732821174,-1,-79.1159,38.1981,2659,24,1,1751366092,1754187379,0
NR,313,340,42499,1732821168,-1,-79.1594,38.2288,7718,50,1,1751366132,1754187380,0
NR,313,340,42499,1732821166,-1,-79.143,38.2788,12143,22,1,1751366142,1754187417,0
NR,313,340,42499,1732821167,-1,-79.0633,38.1863,2774,28,1,1751366192,1751402477,0
NR,313,340,42499,1732821173,-1,-79.0303,38.1861,2955,24,1,1751366222,1751402477,0
NR,313,340,42499,1732821151,-1,-78.9884,38.2101,6833,50,1,1751366232,1751402478,0
NR,313,340,42499,1732825207,-1,-78.9761,38.2288,2580,50,1,1751366622,1751402506,0
NR,313,340,42499,1732825201,-1,-78.942,38.2651,4076,22,1,1751366822,1751402479,0
NR,313,340,42499,1732825206,-1,-78.8589,38.3232,7055,50,1,1751366872,1751402486,0
NR,313,340,42499,1732825159,-1,-79.1337,38.3146,18057,2,1,1751367062,1754187381,0
NR,313,340,42499,1732825137,-1,-78.8534,38.3982,4310,37,1,1751367062,1754187428,0
NR,313,340,42499,1732825165,-1,-78.9481,38.3701,2606,49,1,1751367272,1754187727,0
NR,313,340,42499,1732825163,-1,-78.9036,38.3798,2941,50,1,1751367322,1751402484,0
NR,313,340,42499,1732825143,-1,-78.8736,38.4003,2873,33,1,1751367372,1754187428,0
NR,313,340,42499,1732825123,-1,-78.9013,38.4031,3828,50,1,1751367512,1751402484,0
NR,313,340,42499,1732825220,-1,-78.8655,38.4072,1524,25,1,1751367522,1754187428,0
NR,313,340,42499,1732825116,-1,-78.8842,38.4173,2554,40,1,1751367552,1751402482,0
NR,313,340,42499,1732825226,-1,-78.8925,38.4182,2842,24,1,1751367572,1754187427,0
NR,313,340,42499,1732825122,-1,-78.8833,38.4193,1445,23,1,1751367592,1751402482,0
NR,313,340,42499,1732825096,-1,-78.8664,38.4251,1432,24,1,1751367772,1751402482,0
NR,313,340,42499,1732825101,-1,-78.852,38.4266,1000,16,1,1751367892,1751402481,0
NR,313,340,42499,1732825095,-1,-78.8417,38.4175,1952,16,1,1751367912,1754187428,0
NR,313,340,42499,1732825136,-1,-78.8649,38.4133,2104,27,1,1751368132,1754187428,0
NR,313,340,42499,1732825157,-1,-78.9964,38.4377,7465,49,1,1751372150,1754187425,0
NR,313,340,42499,1732825228,-1,-78.8714,38.3848,2340,18,1,1751376461,1754187428,0
NR,313,340,42499,1732825290,-1,-78.9013,38.4308,6480,51,1,1751376481,1754187437,0
NR,313,340,42499,1732820998,-1,-78.8641,38.3695,1000,13,1,1751376551,1751402485,0
NR,313,340,42499,1732825331,-1,-78.8454,38.3234,2042,51,1,1751376701,1751402495,0
NR,313,340,42499,1732825270,-1,-78.8457,38.3564,1000,2,1,1751376731,1751402485,0
NR,313,340,42499,1732825221,-1,-78.7863,38.3672,6536,35,1,1751377511,1754187429,0
LTE,313,100,5658,26336022,-1,-78.6544,38.4416,1000,8,1,1751378591,1751410928,0
NR,313,340,44498,1814593963,-1,-77.5871,38.8159,2142,47,1,1751540994,1751593097,0
NR,313,340,44498,1814593968,-1,-77.5928,38.8457,1632,40,1,1751541554,1751593096,0
NR,313,340,44498,1814593962,-1,-77.592,38.8505,1000,4,1,1751541634,1751593096,0
NR,313,340,44498,1814594006,-1,-77.5771,38.8492,2399,33,1,1751541644,1751593096,0
NR,313,340,44498,1814594012,-1,-77.5761,38.8484,1938,49,1,1751541654,1751593096,0
NR,313,340,44498,1814594011,-1,-77.5709,38.8351,2126,17,1,1751541804,1751593096,0
NR,313,340,44498,1814594243,-1,-77.5834,38.7978,1000,17,1,1751542874,1756607503,0
NR,313,340,44498,1814593565,-1,-77.4414,38.8414,1111,25,1,1751543204,1756607504,0
LTE,313,100,39181,115407119,-1,-111.7413,40.6948,1000,4,1,1751715058,1751765102,0
NR,313,340,53697,2191368640,-1,-80.4803,35.9949,1000,1,1,1751855675,1751855675,0
NR,313,340,53697,2191368347,-1,-80.6959,35.875,1108,10,1,1751889411,1753985522,0
LTE,313,100,16292,89809675,0,-118.3909,33.9295,1000,1,1,1752248987,1752248987,0
NR,313,340,44497,1814602438,-1,-77.0123,38.8019,5480,10,1,1752418065,1762570921,0
NR,313,340,44497,1814602433,-1,-76.9737,38.8084,1223,46,1,1752418135,1757190539,0
NR,313,340,44496,1814564981,-1,-76.8675,38.9895,2454,33,1,1752419085,1757190287,0
NR,313,340,44495,1814556700,-1,-76.9483,39.0224,1000,6,1,1752419655,1752452593,0
NR,313,340,44495,1814556705,-1,-76.981,39.0191,1076,25,1,1752419725,1752452594,0
NR,313,340,44495,1814556707,-1,-76.9838,39.0198,1000,7,1,1752419765,1752452593,0
NR,313,340,44495,1814556701,-1,-77.0003,39.0169,3574,21,1,1752419785,1752452595,0
NR,313,340,44495,1814556678,-1,-77.0103,39.0161,1000,20,1,1752419845,1752452594,0
NR,313,340,44495,1814556680,-1,-77.036,39.0145,1680,33,1,1752419885,1752452595,0
NR,313,340,44495,1814556686,-1,-77.0354,39.0152,1299,20,1,1752419905,1752452595,0
NR,313,340,44495,1814556689,-1,-77.0393,39.0136,1000,17,1,1752419945,1752452595,0
NR,313,340,44495,1814556728,-1,-77.0457,39.0137,1000,6,1,1752419985,1752452595,0
NR,313,340,44497,1814606490,-1,-77.0795,39.0126,1000,7,1,1752420385,1752452596,0
NR,313,340,44497,1814606492,-1,-77.0784,39.0151,1000,4,1,1752420525,1752452596,0
NR,313,340,44497,1814573808,-1,-77.1125,38.8033,2550,19,1,1752431725,1755368284,0
UMTS,313,100,34055,128015112,0,-158.038,21.3524,1000,7,1,1752497919,1754510402,0
NR,313,340,44497,1814601931,-1,-77.0906,38.8279,1000,6,1,1752510013,1752534843,0
NR,313,340,44497,1814601925,-1,-77.0895,38.8239,1000,10,1,1752513390,1752534843,0
UMTS,313,100,34055,128015119,0,-158.038,21.3524,1000,4,1,1752527155,1752580802,0
UMTS,313,100,34055,128043281,0,-158.0388,21.354,1000,8,1,1752527919,1754524802,0
UMTS,313,100,34055,128043280,0,-158.0388,21.354,1000,6,1,1752527919,1754524802,0
NR,313,340,8123136,2191368429,-1,-80.4806,35.9946,1000,2,1,1752463034,1752596822,0
NR,313,340,3881728,7634161688,-1,-118.5552,34.2623,1000,1,1,1749452758,1749452758,0
UMTS,313,100,34049,128565519,0,-156.6511,21.0043,1000,14,1,1752849005,1752883263,0
UMTS,313,100,34049,128565520,0,-156.6507,21.0049,1000,1,1,1752849049,1752849049,0
UMTS,313,100,34049,128565776,0,-157.1328,21.0738,5542,50,1,1752863403,1760299208,0
UMTS,313,100,34049,128565775,0,-157.0481,21.0769,2901,29,1,1752863404,1760299205,0
NR,313,340,44498,1814593654,-1,-77.4894,38.7794,2968,37,1,1752902239,1752935010,0
NR,313,340,44498,1814593634,-1,-77.5093,38.7852,7376,27,1,1752902369,1759617616,0
NR,313,340,44499,1814581829,-1,-77.4786,38.7756,892,27,1,1752902479,1752935009,0
NR,313,340,44499,1814581974,-1,-77.4796,38.7684,1000,8,1,1752902643,1752935009,0
NR,313,340,44499,1814581976,-1,-77.4823,38.7621,1000,22,1,1752902699,1752935010,0
NR,313,340,44499,1814581806,-1,-77.4924,38.7516,1000,17,1,1752902839,1752935010,0
NR,313,340,44499,1814581808,-1,-77.5389,38.704,7031,47,1,1752902959,1754773847,0
NR,313,340,44499,1814581954,-1,-77.5193,38.742,1447,29,1,1752902979,1752935010,0
